fpr,tpr
0.0008648121251094874,0.020374030713091074
0.0008685079034219212,0.020374030713091074
0.0008685079034219212,0.020450053215751864
0.0008722036817343548,0.020450053215751864
0.0008722036817343548,0.020602098221073437
0.0008758994600467885,0.020602098221073437
0.0008758994600467885,0.020678120723734227
0.0008869867949840897,0.020678120723734227
0.0008869867949840897,0.020754143226395013
0.0009017699082338245,0.020754143226395013
0.0009017699082338245,0.02090618823171659
0.0009165530214835594,0.02090618823171659
0.0009165530214835594,0.021058233237038163
0.0009313361347332941,0.021058233237038163
0.0009313361347332941,0.021134255739698952
0.0009387276913581616,0.021134255739698952
0.0009387276913581616,0.021362323247681312
0.000946119247983029,0.021362323247681312
0.000946119247983029,0.021438345750342102
0.0009572065829203301,0.021438345750342102
0.0009572065829203301,0.02151436825300289
0.0009645981395451976,0.02151436825300289
0.0009645981395451976,0.021666413258324465
0.0009682939178576312,0.021666413258324465
0.0009682939178576312,0.02174243576098525
0.0009756854744824987,0.02174243576098525
0.0009756854744824987,0.021970503268967614
0.000983077031107366,0.021970503268967614
0.000983077031107366,0.0220465257716284
0.0009904685877322335,0.0220465257716284
0.0009904685877322335,0.022274593279610764
0.0010015559226695346,0.022274593279610764
0.0010015559226695346,0.022350615782271554
0.0010126432576068357,0.022350615782271554
0.0010126432576068357,0.022502660787593127
0.0010163390359192695,0.022502660787593127
0.0010163390359192695,0.02273072829557549
0.001020034814231703,0.02273072829557549
0.001020034814231703,0.022882773300897066
0.0010274263708565706,0.022882773300897066
0.0010274263708565706,0.02303481830621864
0.001034817927481438,0.02303481830621864
0.001034817927481438,0.023186863311540216
0.0010385137057938717,0.023186863311540216
0.0010385137057938717,0.023262885814201002
0.001045905262418739,0.023262885814201002
0.001045905262418739,0.023490953322183365
0.0010496010407311728,0.023490953322183365
0.0010496010407311728,0.023566975824844155
0.0010569925973560402,0.023566975824844155
0.0010569925973560402,0.02364299832750494
0.001060688375668474,0.02364299832750494
0.001060688375668474,0.024175155846130454
0.001071775710605775,0.024175155846130454
0.001071775710605775,0.02425117834879124
0.00108655882385551,0.02425117834879124
0.00108655882385551,0.02432720085145203
0.0010902546021679435,0.02432720085145203
0.0010902546021679435,0.024403223354112817
0.0011124292720425459,0.024403223354112817
0.0011124292720425459,0.024479245856773604
0.0011161250503549794,0.024479245856773604
0.0011161250503549794,0.02463129086209518
0.0011198208286674132,0.02463129086209518
0.0011198208286674132,0.024859358370077543
0.001123516606979847,0.024859358370077543
0.001123516606979847,0.02493538087273833
0.0011382997202295817,0.02493538087273833
0.0011382997202295817,0.025467538391363842
0.0011419954985420154,0.025467538391363842
0.0011419954985420154,0.025543560894024632
0.0011456912768544492,0.025543560894024632
0.0011456912768544492,0.02561958339668542
0.0011530828334793165,0.02561958339668542
0.0011530828334793165,0.025771628402006995
0.0011567786117917503,0.025771628402006995
0.0011567786117917503,0.025923673407328568
0.001160474390104184,0.025923673407328568
