fpr,tpr
0.0002708824239734209,0.005759847949285524
0.000280673354960412,0.005759847949285524
0.000280673354960412,0.005783026411858102
0.0002937279296097335,0.005783026411858102
0.0002937279296097335,0.005806204874430679
0.00030025521693439425,0.005806204874430679
0.00030025521693439425,0.0058177941057169676
0.00031004614792138534,0.0058177941057169676
0.00031004614792138534,0.0058293833370032565
0.0003231007225707068,0.0058293833370032565
0.0003231007225707068,0.0058409725682895455
0.00033289165355769796,0.0058409725682895455
0.00033289165355769796,0.005852561799575834
0.0003361552972200283,0.005852561799575834
0.0003361552972200283,0.0058757402621484114
0.0003426825845446891,0.0058757402621484114
0.0003426825845446891,0.0058873294934347
0.0003590008028563409,0.0058873294934347
0.0003590008028563409,0.005898918724720989
0.00036879173384333206,0.005898918724720989
0.00036879173384333206,0.005910507956007278
0.0003851099521549839,0.005910507956007278
0.0003851099521549839,0.005933686418579855
0.00039163723947964463,0.005933686418579855
0.00039163723947964463,0.005945275649866144
0.000394900883141975,0.005945275649866144
0.000394900883141975,0.005991632575011299
0.0003981645268043054,0.005991632575011299
0.0003981645268043054,0.006003221806297588
0.00040469181412896617,0.006003221806297588
0.00040469181412896617,0.006037989500156455
0.0004079554577912965,0.006037989500156455
0.0004079554577912965,0.006049578731442743
0.0004112191014536269,0.006049578731442743
0.0004112191014536269,0.006061167962729032
0.00041448274511595725,0.006061167962729032
0.00041448274511595725,0.006072757194015321
0.000421010032440618,0.006072757194015321
0.000421010032440618,0.00608434642530161
0.0004340646070899395,0.00608434642530161
0.0004340646070899395,0.006095935656587899
0.0004601737563885825,0.006095935656587899
0.0004601737563885825,0.006119114119160476
0.00046343740005091284,0.006119114119160476
0.00046343740005091284,0.006142292581733054
0.0004928101930118862,0.006142292581733054
0.0004928101930118862,0.006153881813019343
0.0004960738366742165,0.006153881813019343
0.0004960738366742165,0.00617706027559192
0.0005123920549858685,0.00617706027559192
0.0005123920549858685,0.006200238738164498
0.0005156556986481988,0.006200238738164498
0.0005156556986481988,0.006211827969450787
0.0005580830662584936,0.006211827969450787
0.0005580830662584936,0.006223417200737075
0.000561346709920824,0.006223417200737075
0.000561346709920824,0.006246595663309653
0.0005646103535831544,0.006246595663309653
0.0005646103535831544,0.0062697741258822305
0.0005776649282324759,0.0062697741258822305
0.0005776649282324759,0.006281363357168519
0.000587455859219467,0.006281363357168519
0.000587455859219467,0.0063161310510273854
0.000639674157816753,0.0063161310510273854
0.000639674157816753,0.006327720282313674
0.0006462014451414136,0.006327720282313674
0.0006462014451414136,0.006339309513599963
0.0006494650888037441,0.006339309513599963
0.0006494650888037441,0.006350898744886251
0.0006625196634530656,0.006350898744886251
0.0006625196634530656,0.006385666438745118
0.0006657833071153959,0.006385666438745118
0.0006657833071153959,0.006397255670031407
0.0006918924564140389,0.006397255670031407
0.0006918924564140389,0.006408844901317695
0.0007245288930373426,0.006408844901317695
0.0007245288930373426,0.006420434132603984
0.0007441107550113248,0.006420434132603984
0.0007441107550113248,0.006443612595176562
0.0007473743986736553,0.006443612595176562
0.0007473743986736553,0.006455201826462851
0.0007604289733229767,0.006455201826462851
0.0007604289733229767,0.006466791057749139
0.0007930654099462804,0.006466791057749139
0.0007930654099462804,0.006478380289035428
0.0008061199845956019,0.006478380289035428
0.0008061199845956019,0.006489969520321717
