fpr,tpr
0.029690603683423786,0.17801418439716313
0.0296946328059212,0.17801418439716313
0.0296946328059212,0.17872340425531916
0.02970269105091602,0.17872340425531916
0.02970269105091602,0.1794326241134752
0.029708734734662137,0.1794326241134752
0.029708734734662137,0.18014184397163122
0.029722836663403078,0.18014184397163122
0.029722836663403078,0.18085106382978725
0.029738953153392724,0.18085106382978725
0.029738953153392724,0.1822695035460993
0.029771186133372013,0.1822695035460993
0.029771186133372013,0.1829787234042553
0.029797375429605186,0.1829787234042553
0.029797375429605186,0.18368794326241134
0.029801404552102596,0.18368794326241134
0.029801404552102596,0.18439716312056736
0.029807448235848716,0.18439716312056736
0.029807448235848716,0.18581560283687942
0.029821550164589653,0.18581560283687942
0.029821550164589653,0.18652482269503545
0.029861841389563767,0.18652482269503545
0.029861841389563767,0.18723404255319148
0.029867885073309883,0.18723404255319148
0.029867885073309883,0.18865248226950354
0.029871914195807293,0.18865248226950354
0.029871914195807293,0.18936170212765957
0.029873928757056002,0.18936170212765957
0.029873928757056002,0.1900709219858156
0.029877957879553413,0.1900709219858156
0.029877957879553413,0.19078014184397163
0.02990213261453788,0.19078014184397163
0.02990213261453788,0.19148936170212766
0.029904147175786586,0.19148936170212766
0.029904147175786586,0.1921985815602837
0.029922278227024937,0.1921985815602837
0.029922278227024937,0.19290780141843972
0.02993033647201976,0.19290780141843972
0.02993033647201976,0.19361702127659575
0.029932351033268464,0.19361702127659575
0.029932351033268464,0.19432624113475178
0.02994846752325811,0.19432624113475178
0.02994846752325811,0.19574468085106383
0.02995249664575552,0.19574468085106383
0.02995249664575552,0.19645390070921986
0.02996659857449646,0.19645390070921986
0.02996659857449646,0.19787234042553192
0.029978685941988693,0.19787234042553192
0.029978685941988693,0.19858156028368795
0.03000286067697316,0.19858156028368795
0.03000286067697316,0.19929078014184398
0.030014948044465396,0.19929078014184398
0.030014948044465396,0.2
0.030033079095703748,0.2
0.030033079095703748,0.20070921985815604
0.030053224708190805,0.20070921985815604
0.030053224708190805,0.20141843971631207
0.03005926839193692,0.20141843971631207
0.03005926839193692,0.2028368794326241
0.030079414004423977,0.2028368794326241
0.030079414004423977,0.20354609929078013
0.030081428565672683,0.20354609929078013
0.030081428565672683,0.20425531914893616
0.03010963242315456,0.20425531914893616
0.03010963242315456,0.2049645390070922
0.03011970522939809,0.2049645390070922
0.03011970522939809,0.20567375886524822
0.030135821719387734,0.20567375886524822
0.030135821719387734,0.20638297872340425
0.03015193820937738,0.20638297872340425
0.03015193820937738,0.2078014184397163
0.0301599964543722,0.2078014184397163
0.0301599964543722,0.20851063829787234
0.030176112944361847,0.20851063829787234
0.030176112944361847,0.21063829787234042
0.030182156628107963,0.21063829787234042
0.030182156628107963,0.21134751773049645
0.030186185750605377,0.21134751773049645
0.030186185750605377,0.21205673758865248
0.030192229434351493,0.21205673758865248
0.030192229434351493,0.2127659574468085
0.030210360485589845,0.2127659574468085
0.030210360485589845,0.21347517730496454
0.030264753639304896,0.21347517730496454
0.030264753639304896,0.21418439716312057
0.030284899251791952,0.21418439716312057
0.030284899251791952,0.2148936170212766
0.030299001180532893,0.2148936170212766
0.030299001180532893,0.21560283687943263
0.03032317591551736,0.21560283687943263
0.03032317591551736,0.21631205673758866
0.03032720503801477,0.21631205673758866
0.03032720503801477,0.2170212765957447
0.030349365211750533,0.2170212765957447
0.030349365211750533,0.21773049645390072
0.030371525385486296,0.21773049645390072
0.030371525385486296,0.21843971631205675
0.030373539946735,0.21843971631205675
0.030373539946735,0.21914893617021278
0.030375554507983706,0.21914893617021278
0.030375554507983706,0.22056737588652484
0.030395700120470763,0.22056737588652484
0.030395700120470763,0.22198581560283687
0.030399729242968174,0.22198581560283687
0.030399729242968174,0.2226950354609929
0.03040174380421688,0.2226950354609929
0.03040174380421688,0.22340425531914893
0.030413831171709114,0.22340425531914893
0.030413831171709114,0.22411347517730495
0.030425918539201346,0.22411347517730495
0.030425918539201346,0.225531914893617
0.030429947661698757,0.225531914893617
0.030429947661698757,0.22624113475177304
0.03043397678419617,0.22624113475177304
0.03043397678419617,0.22695035460992907
0.030444049590439698,0.22695035460992907
0.030444049590439698,0.2276595744680851
0.030464195202926755,0.2276595744680851
0.030464195202926755,0.22836879432624113
0.030494413621657338,0.22836879432624113
0.030494413621657338,0.22907801418439716
0.030500457305403458,0.22907801418439716
0.030500457305403458,0.2297872340425532
0.0305165737953931,0.2297872340425532
0.0305165737953931,0.23049645390070922
0.030518588356641806,0.23049645390070922
0.030518588356641806,0.23120567375886525
0.03052664660163663,0.23120567375886525
0.03052664660163663,0.23191489361702128
0.03053067572413404,0.23191489361702128
0.03053067572413404,0.2326241134751773
0.030556865020367214,0.2326241134751773
0.030556865020367214,0.23333333333333334
0.030564923265362035,0.23333333333333334
0.030564923265362035,0.23404255319148937
0.03061528729657968,0.23404255319148937
0.03061528729657968,0.2347517730496454
0.030617301857828384,0.2347517730496454
0.030617301857828384,0.23546099290780143
0.0306233455415745,0.23546099290780143
0.0306233455415745,0.23617021276595745
0.03063140378656932,0.23617021276595745
0.03063140378656932,0.23687943262411348
0.030655578521553793,0.23687943262411348
0.030655578521553793,0.2375886524822695
0.03066162220529991,0.2375886524822695
0.03066162220529991,0.23829787234042554
0.030667665889046025,0.23829787234042554
0.030667665889046025,0.23900709219858157
0.030681767817786965,0.23900709219858157
0.030681767817786965,0.2397163120567376
0.03068378237903567,0.2397163120567376
0.03068378237903567,0.2404255319148936
0.030695869746527903,0.2404255319148936
0.030695869746527903,0.24113475177304963
0.030724073604009784,0.24113475177304963
0.030724073604009784,0.24184397163120566
0.030742204655248132,0.24184397163120566
0.030742204655248132,0.2425531914893617
0.030756306583989073,0.2425531914893617
0.030756306583989073,0.24326241134751772
0.030774437635227424,0.24326241134751772
0.030774437635227424,0.24397163120567375
0.030788539563968362,0.24397163120567375
0.030788539563968362,0.24468085106382978
0.030810699737704124,0.24468085106382978
0.030810699737704124,0.24680851063829787
0.03082278710519636,0.24680851063829787
0.03082278710519636,0.2475177304964539
0.03083084535019118,0.2475177304964539
0.03083084535019118,0.24822695035460993
0.03084091815643471,0.24822695035460993
0.03084091815643471,0.24893617021276596
0.030875165697662705,0.24893617021276596
0.030875165697662705,0.24964539007092199
0.030879194820160116,0.24964539007092199
0.030879194820160116,0.250354609929078
0.030885238503906235,0.250354609929078
0.030885238503906235,0.251063829787234
0.03092955885137776,0.251063829787234
0.03092955885137776,0.25177304964539005
0.03096582095385446,0.25177304964539005
0.03096582095385446,0.2524822695035461
0.03098798112759022,0.2524822695035461
0.03098798112759022,0.2531914893617021
0.03100208305633116,0.2531914893617021
0.03100208305633116,0.25390070921985813
0.031114898486258678,0.25390070921985813
0.031114898486258678,0.2553191489361702
0.031181379007465964,0.2553191489361702
0.031181379007465964,0.2560283687943262
0.031217641109942667,0.2560283687943262
0.031217641109942667,0.25673758865248225
0.031237786722429724,0.25673758865248225
0.031237786722429724,0.2574468085106383
0.031241815844927134,0.2574468085106383
0.031241815844927134,0.2581560283687943
0.03124785952867325,0.2581560283687943
0.03124785952867325,0.25886524822695034
0.03127807794740384,0.25886524822695034
0.03127807794740384,0.2602836879432624
0.03131031092738312,0.2602836879432624
0.03131031092738312,0.26099290780141843
0.031338514784865004,0.26099290780141843
0.031338514784865004,0.26170212765957446
0.031352616713605945,0.26170212765957446
0.031352616713605945,0.2624113475177305
0.031356645836103356,0.2624113475177305
0.031356645836103356,0.2631205673758865
0.031366718642346886,0.2631205673758865
0.031366718642346886,0.2645390070921986
0.03138082057108782,0.2645390070921986
0.03138082057108782,0.2652482269503546
0.031425140918559344,0.2652482269503546
0.031425140918559344,0.26595744680851063
0.031449315653543815,0.26595744680851063
0.031449315653543815,0.26666666666666666
0.03147550494977699,0.26666666666666666
0.03147550494977699,0.2673758865248227
0.03150370880725887,0.2673758865248227
0.03150370880725887,0.2680851063829787
0.03152385441974592,0.2680851063829787
0.03152385441974592,0.2695035460992908
0.03153392722598945,0.2695035460992908
0.03153392722598945,0.2702127659574468
0.031574218450963566,0.2702127659574468
0.031574218450963566,0.27092198581560284
0.03157824757346098,0.27092198581560284
0.03157824757346098,0.2723404255319149
