fpr,tpr
0.0002971175354524888,0.9711716670614958
0.0002992398035628637,0.9711716670614958
0.0002992398035628637,0.9712308914312788
0.00030136207167323864,0.9712308914312788
0.00030136207167323864,0.9712343752177367
0.00030348433978361354,0.9712343752177367
0.00030348433978361354,0.9712378590041945
0.00030560660789398844,0.9712378590041945
0.00030560660789398844,0.9712866320146041
0.0003077288760043634,0.9712866320146041
0.0003077288760043634,0.9713841780354231
0.0003098511441147383,0.9713841780354231
0.0003098511441147383,0.9714015969677122
0.0003119734122251132,0.9714015969677122
0.0003119734122251132,0.9714190159000013
0.00031409568033548816,0.9714190159000013
0.00031409568033548816,0.9714364348322905
0.00031621794844586306,0.9714364348322905
0.00031621794844586306,0.9715130781343627
0.00031834021655623797,0.9715130781343627
0.00031834021655623797,0.9715548835718566
0.0003204624846666129,0.9715548835718566
0.0003204624846666129,0.9715827538635192
0.0003225847527769878,0.9715827538635192
0.0003225847527769878,0.9715932052228926
0.00032470702088736273,0.9715932052228926
0.00032470702088736273,0.9716036565822661
0.0003268292889977377,0.9716036565822661
0.0003268292889977377,0.9716245593010131
0.0003289515571081126,0.9716245593010131
0.0003289515571081126,0.9716419782333022
0.0003310738252184875,0.9716419782333022
0.0003310738252184875,0.9717151377489165
0.00033319609332886245,0.9717151377489165
0.00033319609332886245,0.9717673945457839
0.00033531836143923735,0.9717673945457839
0.00033531836143923735,0.9717882972645309
0.00033744062954961225,0.9717882972645309
0.00033744062954961225,0.9719346162957595
0.0003416851657703621,0.9719346162957595
0.0003416851657703621,0.97196597037388
0.000343807433880737,0.97196597037388
0.000343807433880737,0.9719799055197113
0.0003459297019911119,0.9719799055197113
0.0003459297019911119,0.9720147433842895
0.00034805197010148687,0.9720147433842895
0.00034805197010148687,0.9720600326082413
0.0003501742382118618,0.9720600326082413
0.0003501742382118618,0.9720809353269882
0.0003522965063222367,0.9720809353269882
0.0003522965063222367,0.9720913866863616
0.00035441877443261163,0.9720913866863616
0.00035441877443261163,0.9721157731915665
0.00035654104254298654,0.9721157731915665
0.00035654104254298654,0.9722098354259278
0.00035866331065336144,0.9722098354259278
0.00035866331065336144,0.9728856899987458
0.0003607855787637364,0.9728856899987458
0.0003607855787637364,0.9749898970192723
0.0003629078468741113,0.9749898970192723
0.0003629078468741113,0.975115313331754
0.0003650301149844862,0.975115313331754
0.0003650301149844862,0.9754462730452474
0.00036715238309486116,0.9754462730452474
0.00036715238309486116,0.9764147656805229
0.00036927465120523606,0.9764147656805229
0.00036927465120523606,0.9767283064617271
0.00037139691931561096,0.9767283064617271
0.00037139691931561096,0.9768397876283775
0.0003735191874259859,0.9768397876283775
0.0003735191874259859,0.9774599016178704
0.0003756414555363608,0.9774599016178704
0.0003756414555363608,0.9796964925237943
0.0003777637236467357,0.9796964925237943
0.0003777637236467357,0.980239963211215
0.0003798859917571107,0.980239963211215
0.0003798859917571107,0.9802922200080824
0.0003820082598674856,0.9802922200080824
0.0003820082598674856,0.9810133638048523
0.0003841305279778605,0.9810133638048523
0.0003841305279778605,0.9812084558464904
0.00038625279608823544,0.9812084558464904
0.00038625279608823544,0.9815951561433091
0.00038837506419861034,0.9815951561433091
0.00038837506419861034,0.9822117863463441
0.00039049733230898525,0.9822117863463441
0.00039049733230898525,0.9824974568358857
0.0003926196004193602,0.9824974568358857
0.0003926196004193602,0.9825462298462954
0.0003947418685297351,0.9825462298462954
0.0003947418685297351,0.9825671325650422
0.00039686413664011,0.9825671325650422
0.00039686413664011,0.9835251738409443
0.00039898640475048496,0.9835251738409443
0.00039898640475048496,0.9836331712211368
0.00040110867286085987,0.9836331712211368
0.00040110867286085987,0.9836401387940524
0.00040323094097123477,0.9836401387940524
0.00040323094097123477,0.9836923955909198
0.00040535320908160967,0.9836923955909198
0.00040535320908160967,0.9837063307367512
0.00040747547719198463,0.9837063307367512
0.00040747547719198463,0.9840999986064854
0.00040959774530235953,0.9840999986064854
0.00040959774530235953,0.9845110854085088
0.00041172001341273443,0.9845110854085088
0.00041172001341273443,0.9846330179345327
0.0004138422815231094,0.9846330179345327
0.0004138422815231094,0.9847375315282675
0.0004159645496334843,0.9847375315282675
0.0004159645496334843,0.9847549504605566
0.0004180868177438592,0.9847549504605566
0.0004180868177438592,0.9974986413232815
0.00042233135396460905,0.9974986413232815
0.00042233135396460905,0.9988468666824598
0.00045204310750985796,0.9988468666824598
0.00045204310750985796,0.9988503504689177
0.00045416537562023286,0.9988503504689177
0.00045416537562023286,0.9988573180418333
0.0004647767161721075,0.9988573180418333
0.0004647767161721075,0.9988608018282912
0.00048812166538623157,0.9988608018282912
0.00048812166538623157,0.9988677694012068
0.0004923662016069814,0.9988677694012068
0.0004923662016069814,0.9988712531876646
0.000502977542158856,0.9988712531876646
0.000502977542158856,0.9988747369741224
0.0005114666146003557,0.9988747369741224
0.0005114666146003557,0.9988782207605803
0.0005326892957041049,0.9988782207605803
