fpr,tpr
0.001245377523797066,0.04754178159987019
0.0012481026387287885,0.04754178159987019
0.0012481026387287885,0.04759586781329439
0.0012535528685922329,0.04759586781329439
0.0012535528685922329,0.04770404024014279
0.0012590030984556773,0.04770404024014279
0.0012590030984556773,0.04802855752068798
0.0012617282133873997,0.04802855752068798
0.0012617282133873997,0.048082643734112175
0.001264453328319122,0.048082643734112175
0.001264453328319122,0.04813672994753637
0.0012699035581825663,0.04813672994753637
0.0012699035581825663,0.04873167829520255
0.001275353788046011,0.04873167829520255
0.001275353788046011,0.04900210936232354
0.0012780789029777332,0.04900210936232354
0.0012780789029777332,0.04916436800259614
0.0012808040179094554,0.04916436800259614
0.0012808040179094554,0.049218454216020335
0.0012835291328411776,0.049218454216020335
0.0012835291328411776,0.04927254042944453
0.001288979362704622,0.04927254042944453
0.001288979362704622,0.04938071285629293
0.0012917044776363444,0.04938071285629293
0.0012917044776363444,0.04943479906971713
0.0012944295925680666,0.04943479906971713
0.0012944295925680666,0.049488885283141326
0.0013053300522949556,0.049488885283141326
0.0013053300522949556,0.04970523013683812
0.0013107802821584,0.04970523013683812
0.0013107802821584,0.049813402563686514
0.0013162305120218445,0.049813402563686514
0.0013162305120218445,0.04997566120395911
0.0013271309717487335,0.04997566120395911
0.0013271309717487335,0.05002974741738331
0.0013298560866804557,0.05002974741738331
0.0013298560866804557,0.050624695765049486
0.0013353063165439003,0.050624695765049486
0.0013353063165439003,0.05084104061874628
0.0013489318912025116,0.05084104061874628
0.0013489318912025116,0.05094921304559468
0.001354382121065956,0.05094921304559468
0.001354382121065956,0.05116555789929147
0.0013598323509294004,0.05116555789929147
0.0013598323509294004,0.05121964411271567
0.0013625574658611226,0.05121964411271567
0.0013625574658611226,0.05149007517983666
0.001365282580792845,0.05149007517983666
0.001365282580792845,0.05154416139326086
0.0013707328106562894,0.05154416139326086
0.0013707328106562894,0.051598247606685056
0.0013761830405197338,0.051598247606685056
0.0013761830405197338,0.05170642003353345
0.0013789081554514563,0.05170642003353345
0.0013789081554514563,0.052463627021472226
0.0013843583853149007,0.052463627021472226
0.0013843583853149007,0.05251771323489642
0.0013925337301100673,0.05251771323489642
0.0013925337301100673,0.052734058088593216
0.001397983959973512,0.052734058088593216
0.001397983959973512,0.05284223051544162
0.0014007090749052341,0.05284223051544162
0.0014007090749052341,0.05311266158256261
0.0014034341898369563,0.05311266158256261
0.0014034341898369563,0.0533830926496836
0.0014116095346321232,0.0533830926496836
0.0014116095346321232,0.05414029963762237
0.001422509994359012,0.05414029963762237
0.001422509994359012,0.05435664449131916
0.0014252351092907344,0.05435664449131916
0.0014252351092907344,0.054572989345015956
0.0014361355690176232,0.054572989345015956
0.0014361355690176232,0.05462707555844015
0.0014388606839493456,0.05462707555844015
0.0014388606839493456,0.05468116177186435
0.0014415857988810679,0.05468116177186435
0.0014415857988810679,0.055005679052409544
0.00144431091381279,0.055005679052409544
0.00144431091381279,0.05511385147925794
0.0014470360287445123,0.05511385147925794
0.0014470360287445123,0.055167937692682134
0.0014497611436762345,0.055167937692682134
0.0014497611436762345,0.055276110119530535
0.001452486258607957,0.055276110119530535
0.001452486258607957,0.055546541186651525
0.001455211373539679,0.055546541186651525
0.001455211373539679,0.05560062740007572
0.0014579364884714013,0.05560062740007572
0.0014579364884714013,0.05565471361349992
0.0014633867183348457,0.05565471361349992
0.0014633867183348457,0.055708799826924116
0.0014688369481982903,0.055708799826924116
0.0014688369481982903,0.055816972253772516
0.0014715620631300125,0.055816972253772516
0.0014715620631300125,0.05597923089404511
0.0014742871780617348,0.05597923089404511
0.0014742871780617348,0.056141489534317704
0.0014797374079251792,0.056141489534317704
0.0014797374079251792,0.0561955757477419
0.001487912752720346,0.0561955757477419
0.001487912752720346,0.0562496619611661
0.0014933629825837904,0.0562496619611661
0.0014933629825837904,0.05652009302828709
0.0014960880975155126,0.05652009302828709
